time    position_0   position_1   position_2   position_3   
10000  [12.4893,8.8597,]      [6.51161,10.1432,]      [9.69199,12.4915,]      [9.31459,6.51333,]      
10100  [12.4891,8.85359,]      [6.51185,10.1494,]      [9.6939,12.4913,]      [9.31292,6.51383,]      
10200  [12.4889,8.8475,]      [6.51209,10.1556,]      [9.6958,12.4911,]      [9.31125,6.51434,]      
10300  [12.4886,8.84143,]      [6.51233,10.1618,]      [9.6977,12.4909,]      [9.30958,6.51486,]      
10400  [12.4884,8.83538,]      [6.51257,10.168,]      [9.6996,12.4907,]      [9.30791,6.51539,]      
10500  [12.4882,8.82935,]      [6.51282,10.1741,]      [9.7015,12.4905,]      [9.30623,6.51594,]      
10600  [12.488,8.82334,]      [6.51307,10.1802,]      [9.7034,12.4903,]      [9.30455,6.5165,]      
10700  [12.4878,8.81735,]      [6.51332,10.1863,]      [9.7053,12.4901,]      [9.30287,6.51708,]      
10800  [12.4875,8.81138,]      [6.51357,10.1924,]      [9.7072,12.4898,]      [9.30118,6.51766,]      
10900  [12.4873,8.80543,]      [6.51383,10.1985,]      [9.7091,12.4896,]      [9.29949,6.51826,]      
11000  [12.4871,8.7995,]      [6.51409,10.2045,]      [9.711,12.4894,]      [9.2978,6.51888,]      
11100  [12.4869,8.79359,]      [6.51435,10.2105,]      [9.7129,12.4891,]      [9.2961,6.5195,]      
11200  [12.4866,8.7877,]      [6.51461,10.2166,]      [9.71479,12.4889,]      [9.2944,6.52014,]      
11300  [12.4864,8.78183,]      [6.51488,10.2226,]      [9.71669,12.4887,]      [9.29269,6.52079,]      
11400  [12.4862,8.77598,]      [6.51515,10.2285,]      [9.71858,12.4884,]      [9.29098,6.52145,]      
11500  [12.4859,8.77015,]      [6.51542,10.2345,]      [9.72047,12.4882,]      [9.28926,6.52212,]      
11600  [12.4857,8.76434,]      [6.51569,10.2405,]      [9.72237,12.4879,]      [9.28754,6.5228,]      
11700  [12.4854,8.75855,]      [6.51597,10.2464,]      [9.72426,12.4877,]      [9.28581,6.52349,]      
11800  [12.4852,8.75278,]      [6.51625,10.2523,]      [9.72615,12.4874,]      [9.28407,6.52419,]      
11900  [12.485,8.74704,]      [6.51653,10.2582,]      [9.72804,12.4872,]      [9.28233,6.52491,]      
12000  [12.4847,8.74131,]      [6.51682,10.2641,]      [9.72993,12.4869,]      [9.28058,6.52563,]      
12100  [12.4845,8.73561,]      [6.51711,10.27,]      [9.73182,12.4866,]      [9.27883,6.52636,]      
12200  [12.4842,8.72993,]      [6.5174,10.2758,]      [9.73371,12.4863,]      [9.27707,6.5271,]      
12300  [12.484,8.72427,]      [6.5177,10.2816,]      [9.7356,12.4861,]      [9.27531,6.52785,]      
12400  [12.4837,8.71863,]      [6.51799,10.2874,]      [9.73748,12.4858,]      [9.27354,6.52861,]      
12500  [12.4835,8.71301,]      [6.51829,10.2932,]      [9.73937,12.4855,]      [9.27176,6.52938,]      
12600  [12.4832,8.70741,]      [6.5186,10.299,]      [9.74125,12.4852,]      [9.26998,6.53016,]      
12700  [12.4829,8.70184,]      [6.51891,10.3048,]      [9.74314,12.4849,]      [9.2682,6.53094,]      
12800  [12.4827,8.69628,]      [6.51922,10.3105,]      [9.74502,12.4846,]      [9.26641,6.53173,]      
12900  [12.4824,8.69075,]      [6.51953,10.3163,]      [9.7469,12.4843,]      [9.26461,6.53253,]      
13000  [12.4821,8.68524,]      [6.51985,10.322,]      [9.74878,12.484,]      [9.26281,6.53333,]      
13100  [12.4819,8.67975,]      [6.52017,10.3277,]      [9.75066,12.4837,]      [9.26101,6.53414,]      
13200  [12.4816,8.67428,]      [6.52049,10.3334,]      [9.75254,12.4834,]      [9.2592,6.53496,]      
13300  [12.4813,8.66884,]      [6.52082,10.3391,]      [9.75442,12.4831,]      [9.25739,6.53579,]      
13400  [12.481,8.66341,]      [6.52115,10.3447,]      [9.75629,12.4828,]      [9.25558,6.53662,]      
13500  [12.4807,8.65801,]      [6.52148,10.3503,]      [9.75817,12.4825,]      [9.25376,6.53746,]      
13600  [12.4804,8.65262,]      [6.52181,10.356,]      [9.76005,12.4821,]      [9.25194,6.5383,]      
13700  [12.4801,8.64726,]      [6.52215,10.3616,]      [9.76192,12.4818,]      [9.25012,6.53915,]      
13800  [12.4798,8.64192,]      [6.5225,10.3672,]      [9.76379,12.4815,]      [9.24829,6.54,]      
13900  [12.4795,8.6366,]      [6.52284,10.3727,]      [9.76566,12.4811,]      [9.24646,6.54086,]      
14000  [12.4792,8.6313,]      [6.52319,10.3783,]      [9.76754,12.4808,]      [9.24463,6.54173,]      
14100  [12.4789,8.62602,]      [6.52354,10.3838,]      [9.7694,12.4804,]      [9.2428,6.5426,]      
14200  [12.4786,8.62076,]      [6.5239,10.3894,]      [9.77127,12.4801,]      [9.24097,6.54348,]      
14300  [12.4783,8.61552,]      [6.52426,10.3949,]      [9.77314,12.4797,]      [9.23913,6.54436,]      
14400  [12.478,8.61031,]      [6.52462,10.4004,]      [9.77501,12.4793,]      [9.2373,6.54525,]      
14500  [12.4776,8.60511,]      [6.52499,10.4058,]      [9.77687,12.479,]      [9.23546,6.54614,]      
14600  [12.4773,8.59993,]      [6.52536,10.4113,]      [9.77874,12.4786,]      [9.23362,6.54703,]      
14700  [12.4769,8.59477,]      [6.52573,10.4168,]      [9.7806,12.4782,]      [9.23179,6.54793,]      
14800  [12.4766,8.58963,]      [6.5261,10.4222,]      [9.78246,12.4778,]      [9.22995,6.54884,]      
14900  [12.4763,8.58451,]      [6.52648,10.4276,]      [9.78432,12.4775,]      [9.22811,6.54975,]      
15000  [12.4759,8.57941,]      [6.52687,10.433,]      [9.78618,12.4771,]      [9.22627,6.55067,]      
15100  [12.4755,8.57433,]      [6.52725,10.4384,]      [9.78804,12.4767,]      [9.22443,6.55159,]      
15200  [12.4752,8.56927,]      [6.52764,10.4438,]      [9.7899,12.4763,]      [9.2226,6.55251,]      
15300  [12.4748,8.56422,]      [6.52803,10.4491,]      [9.79175,12.4759,]      [9.22076,6.55344,]      
15400  [12.4744,8.55919,]      [6.52843,10.4545,]      [9.79361,12.4755,]      [9.21892,6.55438,]      
15500  [12.4741,8.55419,]      [6.52883,10.4598,]      [9.79546,12.475,]      [9.21709,6.55531,]      
15600  [12.4737,8.5492,]      [6.52923,10.4651,]      [9.79731,12.4746,]      [9.21525,6.55626,]      
15700  [12.4733,8.54422,]      [6.52964,10.4704,]      [9.79916,12.4742,]      [9.21342,6.55721,]      
15800  [12.4729,8.53927,]      [6.53004,10.4757,]      [9.80101,12.4738,]      [9.21158,6.55816,]      
15900  [12.4725,8.53433,]      [6.53046,10.4809,]      [9.80286,12.4733,]      [9.20975,6.55912,]      
16000  [12.4721,8.52941,]      [6.53087,10.4862,]      [9.80471,12.4729,]      [9.20792,6.56008,]      
16100  [12.4717,8.52451,]      [6.53129,10.4914,]      [9.80655,12.4724,]      [9.20609,6.56105,]      
16200  [12.4713,8.51962,]      [6.53171,10.4966,]      [9.8084,12.472,]      [9.20426,6.56202,]      
16300  [12.4709,8.51476,]      [6.53214,10.5018,]      [9.81024,12.4715,]      [9.20243,6.56299,]      
16400  [12.4705,8.5099,]      [6.53257,10.507,]      [9.81208,12.4711,]      [9.2006,6.56397,]      
16500  [12.47,8.50507,]      [6.533,10.5122,]      [9.81392,12.4706,]      [9.19877,6.56496,]      
16600  [12.4696,8.50025,]      [6.53343,10.5174,]      [9.81576,12.4702,]      [9.19695,6.56595,]      
16700  [12.4692,8.49545,]      [6.53387,10.5225,]      [9.8176,12.4697,]      [9.19513,6.56694,]      
16800  [12.4687,8.49066,]      [6.53431,10.5276,]      [9.81943,12.4692,]      [9.19331,6.56794,]      
16900  [12.4683,8.48589,]      [6.53476,10.5328,]      [9.82127,12.4687,]      [9.19149,6.56895,]      
17000  [12.4679,8.48113,]      [6.5352,10.5379,]      [9.8231,12.4682,]      [9.18967,6.56996,]      
17100  [12.4674,8.47639,]      [6.53565,10.5429,]      [9.82493,12.4677,]      [9.18785,6.57097,]      
17200  [12.467,8.47167,]      [6.53611,10.548,]      [9.82676,12.4672,]      [9.18603,6.57199,]      
17300  [12.4665,8.46696,]      [6.53657,10.5531,]      [9.82859,12.4667,]      [9.18422,6.57301,]      
17400  [12.466,8.46227,]      [6.53703,10.5581,]      [9.83042,12.4662,]      [9.18241,6.57404,]      
17500  [12.4656,8.45759,]      [6.53749,10.5632,]      [9.83224,12.4657,]      [9.1806,6.57508,]      
17600  [12.4651,8.45293,]      [6.53795,10.5682,]      [9.83407,12.4652,]      [9.17879,6.57611,]      
17700  [12.4646,8.44828,]      [6.53842,10.5732,]      [9.83589,12.4647,]      [9.17698,6.57716,]      
17800  [12.4642,8.44365,]      [6.5389,10.5781,]      [9.83771,12.4641,]      [9.17518,6.57821,]      
17900  [12.4637,8.43904,]      [6.53937,10.5831,]      [9.83953,12.4636,]      [9.17337,6.57926,]      
18000  [12.4632,8.43444,]      [6.53985,10.5881,]      [9.84135,12.463,]      [9.17157,6.58032,]      
18100  [12.4627,8.42985,]      [6.54033,10.593,]      [9.84317,12.4625,]      [9.16977,6.58138,]      
18200  [12.4622,8.42528,]      [6.54082,10.5979,]      [9.84498,12.4619,]      [9.16797,6.58245,]      
18300  [12.4618,8.42072,]      [6.54131,10.6029,]      [9.8468,12.4614,]      [9.16618,6.58352,]      
18400  [12.4613,8.41618,]      [6.5418,10.6078,]      [9.84861,12.4608,]      [9.16438,6.5846,]      
18500  [12.4608,8.41166,]      [6.54229,10.6126,]      [9.85042,12.4603,]      [9.16259,6.58568,]      
18600  [12.4603,8.40715,]      [6.54279,10.6175,]      [9.85223,12.4597,]      [9.1608,6.58677,]      
18700  [12.4598,8.40265,]      [6.54329,10.6224,]      [9.85403,12.4591,]      [9.15901,6.58786,]      
18800  [12.4593,8.39817,]      [6.54379,10.6272,]      [9.85584,12.4585,]      [9.15722,6.58896,]      
18900  [12.4587,8.3937,]      [6.54429,10.632,]      [9.85764,12.4579,]      [9.15544,6.59006,]      
19000  [12.4582,8.38925,]      [6.5448,10.6368,]      [9.85945,12.4573,]      [9.15366,6.59117,]      
19100  [12.4577,8.38481,]      [6.54532,10.6416,]      [9.86125,12.4567,]      [9.15187,6.59229,]      
19200  [12.4572,8.38039,]      [6.54583,10.6464,]      [9.86305,12.4561,]      [9.1501,6.5934,]      
19300  [12.4567,8.37598,]      [6.54635,10.6512,]      [9.86484,12.4555,]      [9.14832,6.59453,]      
19400  [12.4562,8.37158,]      [6.54687,10.656,]      [9.86664,12.4549,]      [9.14654,6.59566,]      
19500  [12.4556,8.3672,]      [6.54739,10.6607,]      [9.86843,12.4543,]      [9.14477,6.59679,]      
19600  [12.4551,8.36284,]      [6.54792,10.6654,]      [9.87023,12.4536,]      [9.143,6.59793,]      
19700  [12.4546,8.35849,]      [6.54845,10.6701,]      [9.87202,12.453,]      [9.14123,6.59907,]      
19800  [12.454,8.35415,]      [6.54898,10.6748,]      [9.87381,12.4524,]      [9.13946,6.60022,]      
19900  [12.4535,8.34983,]      [6.54951,10.6795,]      [9.87559,12.4517,]      [9.1377,6.60138,]      
20000  [12.453,8.34561,]      [6.55004,10.6841,]      [9.87734,12.4511,]      [9.13597,6.60251,]      
